unitid,"cipcode",awlevel,crace01,crace02,crace03,crace04,crace05,crace06,crace07,crace08,crace09,crace10,crace11,crace12,crace13,crace14,crace15,crace16,bal_m,bal_w
169798,"11.0000",6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
169798,"13.0000",6,1,1,7,11,2,3,0,4,1,6,118,475,0,0,130,505,1,5
169798,"16.0000",6,0,0,0,0,0,0,0,0,1,1,0,6,0,0,1,7,0,0
169798,"19.0000",6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
169798,"23.0000",6,0,0,0,0,0,0,0,0,1,0,9,31,,1,10,32,0,0
169798,"26.0000",6,0,0,0,1,0,0,0,0,0,0,12,13,0,0,12,14,0,0
169798,"27.0000",6,0,0,0,0,0,0,0,1,0,0,4,18,0,0,4,19,0,0
169798,"40.0000",6,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,0,0
169798,"45.0000",6,1,0,0,0,0,1,0,0,0,0,10,14,0,0,13,16,2,1
169798,"50.0000",6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
169798,"99.0000",6,2,1,7,12,2,4,0,5,3,7,161,572,,1,178,608,3,6
169798,"04.0000",7,0,0,0,0,0,0,0,0,0,0,3,7,0,0,3,9,,2
169798,"06.0000",7,7,9,1,2,0,0,1,0,0,0,24,25,0,0,36,40,3,4
169798,"08.0000",7,9,16,0,0,0,0,0,0,0,0,0,4,0,0,10,22,1,2
169798,"09.0000",7,0,0,2,1,0,0,1,0,0,0,9,6,0,0,13,9,1,2
169798,"11.0000",7,10,4,0,0,0,0,0,1,0,0,5,2,,5,15,12,0,0
169798,"13.0000",7,6,21,11,32,0,2,0,1,3,4,115,430,0,0,159,565,24,75
169798,"15.0000",7,14,4,4,2,0,0,1,1,1,0,24,6,0,0,50,15,6,2
169798,"16.0000",7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0
169798,"19.0000",7,1,0,0,0,0,0,0,0,0,0,0,12,0,0,1,14,,2
169798,"23.0000",7,0,3,1,0,0,0,0,0,0,0,2,13,3,1,6,17,0,0
169798,"26.0000",7,2,3,1,0,0,0,0,0,0,0,6,4,0,0,12,8,3,1
169798,"27.0000",7,1,3,0,0,0,0,0,1,0,0,1,5,0,0,2,9,0,0
169798,"30.0000",7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
169798,"40.0000",7,5,3,0,0,0,0,1,0,0,0,1,0,0,0,9,3,2,
169798,"42.0000",7,0,1,1,0,0,0,0,0,0,1,10,20,0,0,14,27,3,5
169798,"44.0000",7,0,0,0,1,0,0,0,0,0,0,7,3,1,3,8,7,0,0
169798,"45.0000",7,6,3,0,1,0,0,1,0,1,0,9,7,0,0,19,13,2,2
169798,"50.0000",7,2,1,1,0,0,0,0,0,0,0,5,14,0,0,9,16,1,1
169798,"99.0000",7,63,71,22,39,0,2,5,4,5,6,222,561,4,9,367,790,46,98
169798,"13.0000",8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
169798,"99.0000",8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
169804,"06.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,202,44,202,44,0,0
169804,"07.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,25,14,25,14,0,0
169804,"08.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,49,18,49,18,0,0
169804,"99.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,276,76,276,76,0,0
169831,"07.0000",1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0
169831,"99.0000",1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0
169910,"06.0000",2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0
169910,"15.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
169910,"99.0000",2,0,0,1,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0
169910,"01.0000",3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,7,3,0,0
169910,"06.0000",3,1,0,1,0,0,0,0,0,0,0,18,16,0,0,20,16,0,0
169910,"07.0000",3,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,54,0,0
169910,"08.0000",3,0,0,1,1,0,0,0,0,0,0,0,19,0,0,1,20,0,0
169910,"09.0000",3,0,0,1,0,0,0,0,0,0,0,13,20,0,0,14,20,0,0
169910,"10.0000",3,0,0,0,0,0,0,0,0,0,0,21,3,0,0,21,3,0,0
169910,"12.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
169910,"13.0000",3,0,0,0,2,0,0,0,0,0,0,5,15,0,0,5,17,0,0
169910,"14.0000",3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0
169910,"15.0000",3,3,0,4,3,0,0,1,0,1,0,459,33,0,0,468,36,0,0
169910,"17.0000",3,1,0,2,2,0,1,1,1,0,0,30,176,0,0,34,180,0,0
169910,"18.0000",3,0,0,0,2,0,0,0,0,0,0,29,29,0,0,29,31,0,0
169910,"20.0000",3,0,0,0,0,0,0,0,0,0,0,28,52,0,0,28,52,0,0
169910,"22.0000",3,0,1,1,2,0,0,0,0,0,1,8,17,0,0,9,21,0,0
169910,"24.0000",3,0,0,4,4,0,0,0,1,0,1,16,23,0,0,20,29,0,0
169910,"30.0000",3,0,0,0,0,0,0,0,0,0,0,3,10,0,0,3,10,0,0
169910,"41.0000",3,0,0,0,1,0,0,0,0,0,0,11,7,0,0,11,8,0,0
169910,"48.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
169910,"99.0000",3,6,1,14,17,0,1,2,2,1,2,652,479,0,0,675,502,0,0
169910,"06.0000",5,13,4,13,6,0,0,0,0,1,1,405,188,0,0,432,199,0,0
169910,"07.0000",5,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,9,0,0
169910,"08.0000",5,3,0,3,0,0,0,0,0,0,0,126,41,0,0,132,41,0,0
169910,"09.0000",5,0,0,0,0,0,1,0,0,0,0,22,41,0,0,22,42,0,0
169910,"10.0000",5,1,0,0,0,0,0,0,0,0,0,17,10,0,0,18,10,0,0
169910,"11.0000",5,5,2,0,0,0,0,1,0,0,0,41,18,0,0,47,20,0,0
169910,"13.0000",5,0,0,0,0,0,0,0,0,0,0,46,42,0,0,46,42,0,0
169910,"15.0000",5,2,0,0,0,0,0,1,0,1,0,140,12,0,0,144,12,0,0
169910,"17.0000",5,1,0,0,0,0,0,0,0,0,0,4,14,0,0,5,14,0,0
169910,"18.0000",5,3,2,4,1,0,0,1,1,0,0,74,186,0,0,82,190,0,0
169910,"23.0000",5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0
169910,"26.0000",5,2,0,0,0,0,0,0,1,0,0,16,16,0,0,18,17,0,0
169910,"27.0000",5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
169910,"31.0000",5,0,0,0,0,0,0,0,0,0,0,9,4,0,0,9,4,0,0
169910,"43.0000",5,0,0,2,1,0,0,0,0,0,0,72,28,0,0,74,29,0,0
169910,"44.0000",5,0,0,1,4,0,1,0,0,0,0,7,42,0,0,8,47,0,0
169910,"99.0000",5,30,8,23,15,0,2,3,2,2,1,983,652,0,0,1041,680,0,0
169910,"06.0000",7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
169910,"11.0000",7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
169910,"13.0000",7,0,0,0,1,0,0,0,0,0,0,8,15,0,0,8,16,0,0
169910,"99.0000",7,0,0,0,1,0,0,0,0,0,0,10,16,0,0,10,17,0,0
169910,"18.1201",10,0,0,0,0,0,0,0,0,0,0,12,21,0,0,12,21,0,0
169910,"99.0000",10,0,0,0,0,0,0,0,0,0,0,12,21,0,0,12,21,0,0
169974,"43.0000",1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
169974,"99.0000",1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
169974,"07.0000",2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
169974,"11.0000",2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,4,0,0
169974,"15.0000",2,0,0,0,0,1,0,0,0,0,0,9,1,0,0,10,1,0,0
169974,"17.0000",2,0,0,0,1,0,0,0,0,0,0,1,21,0,0,1,22,0,0
169974,"47.0000",2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
169974,"48.0000",2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
169974,"99.0000",2,0,0,0,1,1,0,0,0,0,0,17,31,0,0,18,32,0,0
169974,"06.0000",3,0,0,0,0,0,0,0,0,0,0,7,19,0,0,7,19,0,0
169974,"15.0000",3,0,0,0,0,1,0,0,0,0,0,8,1,0,0,9,1,0,0
169974,"18.0000",3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,0
169974,"24.0000",3,0,0,0,1,0,0,0,0,0,0,32,41,0,0,32,42,0,0
169974,"99.0000",3,0,0,0,1,1,0,0,0,0,0,47,75,0,0,48,76,0,0
169983,"30.0000",2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0
169983,"99.0000",2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0
169983,"06.0000",5,3,2,2,1,0,0,0,1,1,1,25,35,0,0,31,40,0,0
169983,"14.0000",5,60,10,15,10,0,0,14,3,7,1,329,114,0,0,425,138,0,0
169983,"99.0000",5,63,12,17,11,0,0,14,4,8,2,354,149,0,0,456,178,0,0
169983,"06.0000",7,9,0,4,3,0,0,2,2,1,0,89,16,0,0,105,21,0,0
169983,"99.0000",7,9,0,4,3,0,0,2,2,1,0,89,16,0,0,105,21,0,0
169992,"03.0000",2,0,0,0,0,1,0,0,0,0,0,4,0,0,0,5,0,0,0
169992,"07.0000",2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
169992,"12.0000",2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,13,0,1
169992,"15.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
169992,"17.0000",2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,0
169992,"43.0000",2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
169992,"46.0000",2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
169992,"48.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
169992,"99.0000",2,0,0,0,0,1,0,0,0,0,0,10,39,0,0,11,40,0,1
169992,"03.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
169992,"06.0000",3,0,0,0,0,1,0,0,0,0,0,9,8,0,0,10,10,,2
169992,"07.0000",3,0,0,0,0,0,0,0,1,0,0,1,29,0,0,1,31,,1
169992,"13.0000",3,0,0,0,0,0,0,0,0,0,0,3,13,0,0,4,14,1,1
169992,"14.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
169992,"15.0000",3,0,0,0,0,1,0,0,0,0,0,13,0,0,0,14,0,0,0
169992,"17.0000",3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0
169992,"18.0000",3,0,0,0,0,0,0,0,0,0,0,1,24,0,0,1,24,0,0
169992,"20.0000",3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
169992,"22.0000",3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
169992,"24.0000",3,0,0,0,0,0,0,1,0,0,0,2,2,0,0,3,3,,1
169992,"30.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
169992,"31.0000",3,0,0,0,0,0,0,1,0,0,0,8,0,0,0,10,0,1,0
169992,"40.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
169992,"42.0000",3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
169992,"43.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
169992,"48.0000",3,0,0,0,0,0,1,0,0,0,0,1,8,0,0,1,9,0,0
169992,"99.0000",3,0,0,0,0,2,1,2,1,0,0,47,95,0,0,53,102,2,5
170000,"24.0000",3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0
170000,"39.0000",3,0,0,0,0,0,0,0,0,0,1,2,3,0,0,2,4,0,0
170000,"99.0000",3,0,0,0,0,0,0,0,0,0,1,2,10,0,0,2,11,0,0
170000,"39.0000",5,3,0,1,0,0,0,0,0,0,0,7,2,0,0,11,2,0,0
170000,"99.0000",5,3,0,1,0,0,0,0,0,0,0,7,2,0,0,11,2,0,0
170037,"39.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
170037,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
170037,"07.0000",3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0
170037,"09.0000",3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
170037,"99.0000",3,0,0,0,0,0,0,0,0,0,0,2,13,0,0,2,13,0,0
170037,"06.0000",5,0,0,0,0,0,0,0,0,0,0,17,11,0,0,17,11,0,0
170037,"07.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
170037,"13.0000",5,1,0,0,0,0,0,0,0,0,0,5,13,0,0,6,13,0,0
170037,"23.0000",5,0,0,0,0,0,0,0,0,0,0,4,19,0,0,4,19,0,0
170037,"26.0000",5,0,0,0,0,0,0,0,0,0,0,5,3,0,0,5,3,0,0
170037,"27.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
170037,"38.0000",5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0
170037,"39.0000",5,1,0,1,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0
170037,"42.0000",5,0,0,0,0,0,0,0,0,0,0,5,8,0,0,5,8,0,0
170037,"45.0000",5,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,4,0,0
170037,"50.0000",5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
170037,"99.0000",5,2,0,1,0,0,0,0,0,0,0,53,63,0,0,56,63,0,0
170037,"13.0000",7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0
170037,"39.0000",7,4,0,0,0,0,0,0,0,0,0,12,4,0,0,16,4,0,0
170037,"99.0000",7,4,0,0,0,0,0,0,0,0,0,17,4,0,0,21,4,0,0
170037,"39.0601",10,1,0,0,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0
170037,"99.0000",10,1,0,0,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0
170055,"07.0000",2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
170055,"11.0000",2,0,0,0,0,0,0,0,0,0,0,6,1,0,0,6,1,0,0
170055,"15.0000",2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,0,0
170055,"17.0000",2,0,0,0,2,0,0,0,0,0,0,5,32,0,0,5,34,0,0
170055,"48.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
170055,"99.0000",2,0,0,0,3,0,0,0,0,0,0,15,35,0,0,15,38,0,0
170055,"03.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
170055,"04.0000",3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0
170055,"06.0000",3,3,1,2,9,1,0,1,1,2,2,82,67,0,0,91,80,0,0
170055,"07.0000",3,0,0,1,7,0,0,1,0,0,2,10,45,0,0,12,54,0,0
170055,"08.0000",3,0,0,0,2,0,0,0,0,0,0,10,5,0,0,10,7,0,0
170055,"09.0000",3,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,4,0,0
170055,"11.0000",3,0,0,0,0,0,0,0,3,0,0,10,2,0,0,10,5,0,0
170055,"13.0000",3,0,0,1,0,0,2,0,0,1,1,13,43,0,0,15,46,0,0
170055,"14.0000",3,0,0,1,3,0,0,2,1,0,0,25,0,0,0,28,4,0,0
170055,"15.0000",3,0,0,2,4,0,0,2,0,1,0,48,27,0,0,53,31,0,0
170055,"16.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
170055,"17.0000",3,1,0,0,2,0,0,0,0,1,0,2,64,0,0,4,66,0,0
170055,"18.0000",3,0,0,0,0,1,1,0,1,0,0,11,87,0,0,12,89,0,0
170055,"20.0000",3,0,0,2,2,0,0,0,0,0,0,10,30,0,0,12,32,0,0
170055,"22.0000",3,0,0,1,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0
170055,"23.0000",3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0
170055,"24.0000",3,0,0,7,4,1,2,1,1,1,2,78,114,0,0,88,123,0,0
170055,"26.0000",3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0
170055,"27.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
170055,"40.0000",3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
170055,"42.0000",3,0,0,2,0,0,0,0,0,0,0,3,18,0,0,5,18,0,0
170055,"43.0000",3,0,0,2,2,1,0,0,0,0,1,45,14,0,0,48,17,0,0
170055,"44.0000",3,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,8,0,0
170055,"45.0000",3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
170055,"47.0000",3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
170055,"48.0000",3,0,0,0,0,1,0,0,0,1,0,37,8,0,0,39,8,0,0
170055,"50.0000",3,0,0,0,0,0,0,0,0,0,0,5,8,0,0,5,8,0,0
170055,"99.0000",3,4,1,21,35,5,6,7,7,7,8,411,554,0,0,455,611,0,0
170055,"47.0000",4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
170055,"99.0000",4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
170064,"39.0000",4,0,0,0,0,0,0,0,0,0,0,12,14,0,0,12,14,0,0
170064,"99.0000",4,0,0,0,0,0,0,0,0,0,0,12,14,0,0,12,14,0,0
170073,"12.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,14
170073,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,2,14
170082,"03.0000",5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
170082,"06.0000",5,1,0,0,2,0,1,3,2,0,0,126,121,0,0,130,127,,1
170082,"09.0000",5,0,0,0,1,0,1,0,0,0,2,29,37,0,0,29,41,0,0
170082,"11.0000",5,0,0,1,0,0,0,0,0,0,0,18,4,0,0,20,4,1,
170082,"13.0000",5,0,0,0,0,0,0,0,0,0,0,17,8,0,0,18,8,1,
170082,"14.0000",5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
170082,"15.0000",5,0,0,0,0,0,0,0,0,0,0,22,12,0,0,23,13,1,1
170082,"16.0000",5,0,0,0,1,0,0,0,0,0,0,1,8,0,0,1,9,0,0
170082,"17.0000",5,0,0,0,0,0,0,0,1,0,0,6,43,0,0,6,44,0,0
170082,"18.0000",5,0,0,0,1,0,0,0,0,0,1,17,86,0,0,17,89,,1
170082,"22.0000",5,0,0,0,0,0,0,0,0,0,1,2,9,0,0,2,10,0,0
170082,"23.0000",5,0,1,0,0,0,0,0,0,0,0,11,42,0,0,11,43,0,0
170082,"24.0000",5,0,0,0,0,0,0,0,0,0,0,8,4,0,0,8,4,0,0
170082,"26.0000",5,0,0,0,0,0,0,0,0,0,0,10,14,0,0,10,14,0,0
170082,"27.0000",5,0,0,0,0,0,0,0,0,0,0,9,12,0,0,9,12,0,0
170082,"30.0000",5,0,0,0,0,0,2,0,0,0,1,14,61,0,0,14,64,0,0
170082,"38.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
170082,"40.0000",5,0,0,0,0,0,0,0,0,0,0,14,8,0,0,14,8,0,0
170082,"42.0000",5,0,0,0,2,0,1,0,1,0,1,29,79,0,0,29,84,0,0
170082,"43.0000",5,0,0,1,0,0,0,0,0,0,2,48,12,0,0,49,15,,1
170082,"44.0000",5,1,0,0,1,0,0,0,0,0,1,11,33,0,0,12,35,0,0
170082,"45.0000",5,0,0,0,2,0,0,1,1,1,1,22,19,0,0,24,24,,1
170082,"50.0000",5,0,0,0,0,0,0,0,0,0,0,17,19,0,0,17,20,,1
170082,"99.0000",5,2,1,2,10,0,5,4,5,1,10,439,633,0,0,451,670,3,6
170082,"06.0000",7,1,1,0,0,1,0,0,1,2,0,45,15,0,0,50,18,1,1
170082,"13.0000",7,0,0,1,2,0,0,0,1,0,0,27,85,0,0,29,92,1,4
170082,"18.0000",7,0,0,0,0,0,0,0,0,0,0,2,8,0,0,2,8,0,0
170082,"44.0000",7,1,1,1,2,1,0,0,1,0,0,14,39,0,0,18,44,1,1
170082,"99.0000",7,2,2,2,4,2,0,0,3,2,0,88,147,0,0,99,162,3,6
170091,"39.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
170091,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
170091,"24.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
170091,"39.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
170091,"99.0000",3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
170091,"30.0000",5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
170091,"39.0000",5,0,0,0,0,0,0,0,0,0,0,6,3,0,0,6,3,0,0
170091,"99.0000",5,0,0,0,0,0,0,0,0,0,0,8,4,0,0,8,4,0,0
170240,"04.0000",3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0
170240,"06.0000",3,0,0,6,31,1,1,0,1,2,3,53,135,0,0,75,182,13,11
170240,"07.0000",3,0,0,0,4,0,0,0,0,0,1,2,29,0,0,2,35,,1
170240,"09.0000",3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
170240,"11.0000",3,0,0,2,2,0,0,0,0,0,0,26,37,0,0,30,39,2,
170240,"14.0000",3,0,0,0,0,0,0,1,0,0,0,3,1,0,0,4,1,0,0
170240,"15.0000",3,0,0,4,0,0,0,0,0,3,0,86,5,0,0,100,5,7,
170240,"17.0000",3,0,0,1,2,0,0,0,0,0,0,4,22,0,0,5,26,,2
170240,"18.0000",3,0,0,0,13,0,0,0,0,0,1,10,86,0,0,11,108,1,8
170240,"20.0000",3,0,0,0,0,0,0,0,0,0,1,6,13,0,0,6,14,0,0
170240,"22.0000",3,0,0,1,1,0,0,0,0,0,1,3,21,0,0,4,24,,1
170240,"24.0000",3,0,1,2,13,0,0,0,0,2,2,57,116,0,0,71,143,10,11
170240,"40.0000",3,0,1,6,7,0,0,0,0,0,0,56,45,0,0,75,55,13,2
170240,"43.0000",3,0,0,0,1,0,0,0,0,2,0,27,7,0,0,30,10,1,2
170240,"48.0000",3,0,0,2,0,0,0,0,0,2,0,14,5,9,,27,5,0,0
170240,"50.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
170240,"99.0000",3,0,2,24,75,1,1,1,1,11,9,349,528,9,,442,654,47,38
170259,"17.0000",4,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0
170259,"99.0000",4,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0
170277,"07.0000",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
170277,"17.0000",2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,2,3,0,0
170277,"20.0000",2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0
170277,"99.0000",2,0,0,1,14,0,0,0,0,1,0,0,0,0,0,2,14,0,0
170277,"06.0000",3,0,0,16,4,0,0,0,0,0,0,137,1,0,0,153,5,0,0
170277,"07.0000",3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0
170277,"11.0000",3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0
170277,"15.0000",3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
170277,"17.0000",3,0,0,0,28,0,0,0,0,0,0,0,4,0,0,0,32,0,0
170277,"18.0000",3,0,0,1,39,0,0,0,0,0,0,0,2,0,0,1,41,0,0
170277,"20.0000",3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
170277,"44.0000",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
170277,"48.0000",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
170277,"99.0000",3,0,0,24,91,0,0,0,0,0,0,137,7,0,0,161,98,0,0
170277,"17.0000",4,0,0,0,3,0,0,0,0,0,0,2,1,0,0,2,4,0,0
170277,"99.0000",4,0,0,0,3,0,0,0,0,0,0,2,1,0,0,2,4,0,0
170286,"06.0000",5,0,0,1,0,0,0,0,0,0,0,51,41,0,0,52,41,0,0
170286,"09.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
170286,"13.0000",5,0,0,0,0,0,0,0,0,0,0,5,25,0,0,5,25,0,0
170286,"16.0000",5,0,0,0,1,0,0,0,0,0,0,5,8,0,0,5,9,0,0
170286,"23.0000",5,0,0,0,0,0,0,0,0,0,0,6,16,0,0,6,16,0,0
170286,"26.0000",5,0,0,0,0,0,0,0,0,0,0,6,9,0,0,6,9,0,0
170286,"27.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
170286,"40.0000",5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
170286,"42.0000",5,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0
170286,"45.0000",5,1,0,0,0,0,0,0,0,0,0,27,14,0,0,28,14,0,0
170286,"50.0000",5,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0
170286,"99.0000",5,1,1,1,1,0,0,0,0,0,0,105,125,0,0,107,127,0,0
170301,"06.0000",5,1,0,0,0,0,0,0,2,0,0,54,46,0,0,55,48,0,0
170301,"09.0000",5,0,1,0,0,0,0,0,0,0,0,7,13,0,0,7,14,0,0
170301,"11.0000",5,0,1,0,0,0,0,0,0,1,0,9,0,0,0,10,1,0,0
170301,"13.0000",5,0,0,0,0,0,0,0,0,0,0,4,38,0,0,4,38,0,0
170301,"14.0000",5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0
170301,"16.0000",5,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,11,0,0
170301,"18.0000",5,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,11,0,0
170301,"23.0000",5,0,2,0,0,0,0,0,1,0,0,6,34,0,0,6,37,0,0
170301,"26.0000",5,1,0,0,0,0,0,0,0,0,1,15,21,0,0,16,22,0,0
170301,"27.0000",5,0,0,0,0,0,0,0,0,0,0,8,6,0,0,8,6,0,0
170301,"30.0000",5,0,5,0,1,0,0,0,0,0,0,6,25,0,0,6,31,0,0
170301,"38.0000",5,0,0,0,0,0,0,0,0,0,1,11,7,0,0,11,8,0,0
170301,"40.0000",5,0,0,0,0,0,0,2,0,0,0,26,12,0,0,28,12,0,0
170301,"42.0000",5,1,0,0,2,0,0,1,0,0,1,14,25,0,0,16,28,0,0
