unitid,"cipcode",awlevel,crace01,crace02,crace03,crace04,crace05,crace06,crace07,crace08,crace09,crace10,crace11,crace12,crace13,crace14,crace15,crace16,bal_m,bal_w
206923,"26.0000",3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,2,0,0
206923,"27.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
206923,"40.0000",3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
206923,"45.0000",3,0,0,0,0,3,0,0,0,0,0,3,11,0,0,6,11,0,0
206923,"50.0000",3,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,2,0,0
206923,"99.0000",3,0,0,0,0,13,15,0,0,,1,59,111,0,0,72,127,0,0
206941,"07.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
206941,"12.0000",2,0,0,1,0,0,0,0,0,0,0,6,2,0,0,7,2,0,0
206941,"99.0000",2,0,0,1,,0,0,0,0,0,0,6,3,0,0,7,3,0,0
206941,"06.0000",5,36,19,10,13,0,2,1,4,3,2,170,149,0,0,220,189,0,0
206941,"08.0000",5,9,3,3,2,0,0,1,0,0,0,30,20,0,0,43,25,0,0
206941,"09.0000",5,2,1,1,1,0,2,0,0,0,0,25,34,0,0,28,38,0,0
206941,"11.0000",5,30,4,5,2,1,0,6,4,0,0,38,12,0,0,80,22,0,0
206941,"12.0000",5,0,0,0,1,1,0,0,0,1,0,13,5,0,0,15,6,0,0
206941,"13.0000",5,8,8,14,28,7,13,1,4,4,5,153,331,0,0,187,389,0,0
206941,"15.0000",5,0,0,4,0,1,0,0,0,0,0,11,0,0,0,32,0,16,
206941,"16.0000",5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0
206941,"17.0000",5,0,0,0,0,0,0,0,0,0,0,4,7,0,0,4,7,0,0
206941,"18.0000",5,0,1,0,7,0,0,0,2,0,0,5,52,0,0,5,62,0,0
206941,"19.0000",5,0,0,0,7,1,2,0,1,0,0,3,40,0,0,4,50,0,0
206941,"23.0000",5,2,2,1,5,0,0,0,0,0,1,31,41,0,0,34,49,0,0
206941,"24.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
206941,"26.0000",5,0,0,0,2,0,0,1,2,0,1,16,11,0,0,17,16,0,0
206941,"27.0000",5,2,0,0,0,0,1,0,1,0,0,3,3,0,0,5,5,0,0
206941,"38.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
206941,"40.0000",5,3,2,1,0,0,0,2,0,0,0,7,2,0,0,13,4,0,0
206941,"42.0000",5,1,1,2,6,0,0,0,0,0,1,8,33,0,0,11,41,0,0
206941,"43.0000",5,0,1,8,7,1,0,0,0,1,0,21,16,0,0,31,24,0,0
206941,"45.0000",5,2,0,2,7,0,0,0,0,0,0,48,36,0,0,52,43,0,0
206941,"50.0000",5,1,1,0,0,0,1,0,0,0,0,12,14,0,0,13,16,0,0
206941,"99.0000",5,96,43,51,88,12,21,12,18,9,11,600,808,0,0,796,989,16,
206941,"06.0000",7,19,5,5,3,0,0,0,1,0,0,27,20,0,0,51,29,0,0
206941,"13.0000",7,3,10,5,15,2,2,1,0,1,1,61,214,0,0,73,242,0,0
206941,"18.0000",7,0,0,2,1,0,1,0,0,0,0,0,4,0,0,2,6,0,0
206941,"19.0000",7,0,1,0,2,0,0,0,0,0,0,1,14,0,0,1,17,0,0
206941,"23.0000",7,0,1,0,0,0,0,1,0,0,0,4,17,0,0,5,18,0,0
206941,"26.0000",7,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
206941,"27.0000",7,2,0,0,0,0,0,0,1,0,0,2,0,0,0,4,1,0,0
206941,"40.0000",7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
206941,"42.0000",7,0,0,0,0,0,0,0,0,0,0,7,3,0,0,7,3,0,0
206941,"43.0000",7,1,0,2,2,0,0,0,0,0,1,4,3,0,0,7,6,0,0
206941,"45.0000",7,0,1,1,1,2,0,0,0,0,0,8,6,0,0,11,8,0,0
206941,"99.0000",7,27,18,15,24,4,3,2,2,1,2,116,284,0,0,165,333,0,0
206987,"17.0000",6,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,5,0,0
206987,"99.0000",6,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,5,0,0
206996,"01.0000",3,0,0,0,0,1,0,0,0,0,0,2,6,0,0,3,6,0,0
206996,"02.0000",3,0,0,0,0,0,0,0,0,0,0,8,5,0,0,8,5,0,0
206996,"06.0000",3,0,0,2,3,2,3,0,0,1,0,19,24,0,0,24,30,0,0
206996,"07.0000",3,0,0,0,0,1,0,0,0,0,0,2,10,0,0,3,10,0,0
206996,"08.0000",3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0
206996,"09.0000",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
206996,"13.0000",3,0,0,3,3,3,4,0,0,1,1,13,25,0,0,20,33,0,0
206996,"14.0000",3,0,0,2,0,0,1,0,0,0,0,5,0,0,0,7,1,0,0
206996,"17.0000",3,0,0,0,2,0,2,0,0,0,0,0,14,0,0,0,18,0,0
206996,"18.0000",3,0,0,0,5,0,3,0,0,0,0,5,42,0,0,5,50,0,0
206996,"19.0000",3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
206996,"20.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
206996,"22.0000",3,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,3,0,0
206996,"23.0000",3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
206996,"26.0000",3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,1,0,0
206996,"27.0000",3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
206996,"40.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
206996,"42.0000",3,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,5,0,0
206996,"43.0000",3,0,0,1,0,0,1,0,0,1,0,3,2,0,0,5,3,0,0
206996,"44.0000",3,0,0,0,3,0,1,0,0,0,0,0,10,0,0,0,14,0,0
206996,"45.0000",3,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,4,0,0
206996,"48.0000",3,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,3,0,0
206996,"50.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
206996,"99.0000",3,0,0,10,18,7,21,0,0,3,1,70,158,0,0,90,198,0,0
207041,"06.0000",5,1,0,0,0,4,4,0,0,0,0,41,73,0,0,46,77,0,0
207041,"07.0000",5,0,1,0,0,0,2,0,0,0,0,0,8,0,0,0,11,0,0
207041,"09.0000",5,0,0,0,0,0,0,0,0,0,0,8,6,0,0,8,6,0,0
207041,"11.0000",5,0,0,0,0,1,0,0,0,0,0,13,6,0,0,14,6,0,0
207041,"13.0000",5,0,0,1,0,1,7,0,0,0,1,32,109,0,0,34,117,0,0
207041,"14.0000",5,0,0,1,0,4,0,0,0,0,0,25,5,0,0,30,5,0,0
207041,"15.0000",5,0,0,1,0,0,0,0,0,0,0,10,1,0,0,11,1,0,0
207041,"17.0000",5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0
207041,"18.0000",5,0,0,0,0,0,1,0,1,0,1,2,41,0,0,2,44,0,0
207041,"19.0000",5,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,7,0,0
207041,"23.0000",5,0,0,0,0,0,1,0,0,0,0,3,15,0,0,3,16,0,0
207041,"26.0000",5,0,0,1,0,0,0,0,0,0,0,15,11,0,0,16,11,0,0
207041,"27.0000",5,0,0,0,0,0,0,0,0,0,0,3,13,0,0,3,13,0,0
207041,"40.0000",5,0,0,0,0,0,0,0,0,0,0,9,4,0,0,9,4,0,0
207041,"42.0000",5,0,0,0,0,1,0,0,0,0,0,4,2,0,0,5,2,0,0
207041,"43.0000",5,0,0,0,0,2,3,0,0,0,0,17,7,0,0,19,10,0,0
207041,"44.0000",5,0,0,0,0,1,2,0,0,0,0,4,10,0,0,5,12,0,0
207041,"45.0000",5,0,0,2,1,2,1,0,0,0,0,19,6,0,0,23,8,0,0
207041,"50.0000",5,0,0,0,0,0,0,0,0,0,0,5,3,0,0,5,3,0,0
207041,"99.0000",5,1,1,6,1,16,21,,2,,2,212,329,0,0,235,356,0,0
207041,"06.0000",7,0,0,0,2,1,2,0,0,0,0,8,16,0,0,9,20,0,0
207041,"13.0000",7,0,0,0,2,4,3,0,0,0,0,24,59,0,0,28,64,0,0
207041,"42.0000",7,0,0,0,0,1,0,0,0,0,0,1,3,0,0,2,3,0,0
207041,"99.0000",7,0,0,,4,6,5,0,0,0,0,33,78,0,0,39,87,0,0
207050,"02.0000",3,0,0,0,0,1,1,0,0,0,0,4,2,0,0,5,3,0,0
207050,"03.0000",3,0,0,1,0,0,0,0,0,1,0,5,1,0,0,7,1,0,0
207050,"06.0000",3,1,0,0,0,2,4,0,0,0,0,6,21,0,0,9,25,0,0
207050,"07.0000",3,0,0,0,0,0,3,0,0,0,1,0,7,0,0,0,11,0,0
207050,"09.0000",3,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,4,0,0
207050,"13.0000",3,0,0,1,0,4,7,0,0,1,0,6,32,0,0,12,39,0,0
207050,"14.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
207050,"15.0000",3,0,0,1,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0
207050,"17.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207050,"18.0000",3,0,0,0,0,1,3,0,0,0,0,6,27,0,0,7,30,0,0
207050,"23.0000",3,0,0,0,0,1,0,0,0,0,1,1,2,0,0,2,3,0,0
207050,"26.0000",3,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,2,0,0
207050,"27.0000",3,0,0,0,0,0,2,0,0,0,0,2,3,0,0,2,5,0,0
207050,"31.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
207050,"42.0000",3,0,0,0,6,0,1,0,0,0,0,4,28,0,0,4,35,0,0
207050,"45.0000",3,0,0,0,0,0,1,0,0,0,0,3,1,0,0,3,2,0,0
207050,"48.0000",3,0,0,0,0,1,0,0,0,0,0,5,0,0,0,6,0,0,0
207050,"50.0000",3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
207050,"99.0000",3,1,,3,6,11,22,0,0,2,2,53,135,0,0,70,165,0,0
207069,"07.0000",2,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,7,0,0
207069,"99.0000",2,0,0,,1,0,0,0,0,0,0,,6,0,0,0,7,0,0
207069,"01.0000",3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
207069,"02.0000",3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
207069,"06.0000",3,0,0,2,0,0,0,0,0,0,0,7,3,0,0,9,3,0,0
207069,"07.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207069,"09.0000",3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0
207069,"11.0000",3,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,3,0,0
207069,"13.0000",3,0,0,0,1,0,0,0,0,1,0,4,9,0,0,5,10,0,0
207069,"15.0000",3,0,0,0,0,1,0,0,0,0,0,5,0,0,0,6,0,0,0
207069,"18.0000",3,0,0,0,0,0,1,0,0,0,0,5,44,0,0,5,45,0,0
207069,"24.0000",3,0,0,1,1,0,1,0,0,3,0,14,22,0,0,18,24,0,0
207069,"42.0000",3,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,8,0,0
207069,"43.0000",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
207069,"45.0000",3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
207069,"99.0000",3,0,0,4,3,2,2,0,0,4,,47,91,0,0,57,96,0,0
207120,"24.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
207120,"42.0000",5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0
207120,"45.0000",5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
207120,"99.0000",5,0,0,0,0,,1,0,0,0,0,,6,0,0,0,7,0,0
207157,"06.0000",3,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,5,0,0
207157,"13.0000",3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
207157,"23.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207157,"24.0000",3,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,4,0,0
207157,"39.0000",3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0
207157,"50.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207157,"99.0000",3,0,0,0,0,0,0,0,0,0,0,12,13,0,0,12,13,0,0
207157,"39.0000",5,0,0,0,0,0,0,0,0,0,0,10,2,0,0,10,2,0,0
207157,"99.0000",5,0,0,0,0,0,0,0,0,0,0,10,2,0,0,10,2,0,0
207209,"01.0000",5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
207209,"06.0000",5,2,0,21,23,1,1,0,0,1,2,18,31,0,0,43,57,0,0
207209,"09.0000",5,1,0,3,5,0,0,0,0,0,0,0,0,0,0,4,5,0,0
207209,"11.0000",5,0,2,5,4,0,0,0,0,0,0,7,6,0,0,12,12,0,0
207209,"13.0000",5,0,0,6,17,0,1,0,0,0,1,8,27,0,0,14,46,0,0
207209,"15.0000",5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0
207209,"17.0000",5,0,0,3,5,0,0,0,0,0,0,13,4,0,0,16,9,0,0
207209,"18.0000",5,0,0,6,11,0,0,1,0,0,0,4,17,0,0,11,28,0,0
207209,"19.0000",5,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4,0,0
207209,"20.0000",5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
207209,"24.0000",5,0,0,2,0,0,0,0,0,0,0,5,2,0,0,7,2,0,0
207209,"26.0000",5,0,0,3,1,0,0,0,1,0,0,0,0,0,0,3,2,0,0
207209,"27.0000",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
207209,"42.0000",5,0,0,6,12,0,1,0,0,0,0,3,9,0,0,9,22,0,0
207209,"43.0000",5,0,0,12,9,0,0,0,0,0,0,10,0,0,0,22,9,0,0
207209,"45.0000",5,0,0,4,7,1,0,1,0,0,0,1,10,0,0,7,17,0,0
207209,"99.0000",5,3,2,76,99,2,3,2,1,1,3,69,107,0,0,153,215,0,0
207209,"13.0000",7,0,0,1,5,0,0,0,0,0,0,0,1,0,0,1,6,0,0
207209,"99.0000",7,0,0,1,5,0,0,0,0,0,0,,1,0,0,1,6,0,0
207236,"07.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207236,"99.0000",2,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0
207236,"01.0000",3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0
207236,"02.0000",3,0,0,0,0,0,0,0,0,0,0,6,1,0,0,6,1,0,0
207236,"03.0000",3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
207236,"06.0000",3,0,0,0,0,0,0,0,0,0,0,5,15,0,0,5,15,0,0
207236,"11.0000",3,0,0,0,0,0,0,0,0,0,0,5,2,0,0,5,2,0,0
207236,"13.0000",3,0,0,0,1,1,0,0,1,0,0,2,9,0,0,3,11,0,0
207236,"15.0000",3,0,0,0,0,0,0,0,0,0,0,6,2,0,0,6,2,0,0
207236,"18.0000",3,0,0,0,1,0,2,0,0,0,0,2,35,0,0,2,38,0,0
207236,"20.0000",3,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,5,0,0
207236,"24.0000",3,0,0,3,0,0,1,0,0,0,0,17,27,0,0,20,28,0,0
207236,"40.0000",3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
207236,"47.0000",3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,0,0,0
207236,"99.0000",3,,1,3,4,2,4,,1,0,0,52,97,0,0,57,107,0,0
207254,"49.0000",1,2,0,45,2,1,0,9,0,16,0,145,4,6,0,224,6,0,0
207254,"99.0000",1,2,,45,2,1,,9,,16,,145,4,6,,224,6,0,0
207254,"15.0000",2,4,0,133,1,4,0,25,0,47,1,429,7,18,0,660,9,0,0
207254,"49.0000",2,3,0,72,4,2,0,12,0,25,2,244,10,10,0,368,16,0,0
207254,"99.0000",2,7,,205,5,6,,37,,72,3,673,17,28,,1028,25,0,0
207254,"15.0000",3,5,0,78,4,1,0,11,0,34,1,252,13,10,1,391,19,0,0
207254,"99.0000",3,5,,78,4,1,,11,,34,1,252,13,10,1,391,19,0,0
207263,"06.0000",2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0
207263,"99.0000",2,0,0,,1,0,0,0,0,0,0,,1,0,0,0,2,0,0
207263,"05.0000",5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
207263,"06.0000",5,3,3,6,9,7,8,0,1,0,0,84,89,0,0,100,110,0,0
207263,"07.0000",5,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,6,0,0
207263,"08.0000",5,0,1,0,1,3,1,0,0,1,0,34,28,0,0,38,31,0,0
207263,"09.0000",5,0,0,0,1,2,2,0,0,0,0,6,5,0,0,8,8,0,0
207263,"11.0000",5,1,0,0,0,0,0,1,0,1,0,5,4,0,0,8,4,0,0
207263,"13.0000",5,0,1,1,3,24,39,0,1,2,2,84,299,0,0,111,345,0,0
207263,"14.0000",5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
207263,"15.0000",5,5,0,1,0,3,1,0,0,0,0,44,12,0,0,53,13,0,0
207263,"16.0000",5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0
207263,"17.0000",5,0,0,0,0,2,1,0,0,0,0,5,5,0,0,7,6,0,0
207263,"18.0000",5,0,0,1,0,0,4,0,0,0,1,10,28,0,0,11,33,0,0
207263,"19.0000",5,0,0,1,3,0,2,0,0,0,0,2,10,0,0,3,15,0,0
207263,"23.0000",5,0,0,0,0,0,1,0,0,0,0,4,7,0,0,4,8,0,0
207263,"26.0000",5,0,0,0,0,1,1,0,1,0,0,14,5,0,0,15,7,0,0
207263,"27.0000",5,1,0,0,2,0,1,0,0,0,0,9,16,0,0,10,19,0,0
207263,"40.0000",5,0,0,1,0,1,0,0,0,0,0,9,2,0,0,11,2,0,0
207263,"42.0000",5,0,0,0,5,3,4,0,0,0,0,7,31,0,0,10,40,0,0
207263,"43.0000",5,0,0,1,1,2,4,0,0,0,0,19,12,0,0,22,17,0,0
207263,"44.0000",5,0,0,0,3,0,9,0,0,0,0,3,25,0,0,3,37,0,0
207263,"45.0000",5,0,0,0,0,2,2,0,0,0,0,10,10,0,0,12,12,0,0
207263,"50.0000",5,0,0,0,0,2,0,0,0,0,0,2,5,0,0,4,5,0,0
207263,"99.0000",5,10,6,13,28,53,81,1,3,4,3,355,599,0,0,436,720,0,0
207263,"05.0000",7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
207263,"06.0000",7,0,0,0,0,0,1,0,0,0,0,4,2,0,0,4,3,0,0
207263,"09.0000",7,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,4,0,0
207263,"13.0000",7,0,1,3,4,7,13,0,0,0,0,52,145,0,0,62,163,0,0
207263,"15.0000",7,3,0,1,2,0,1,0,0,0,0,7,0,0,0,11,3,0,0
207263,"42.0000",7,0,1,1,1,1,1,0,0,0,0,11,33,0,0,13,36,0,0
207263,"43.0000",7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
207263,"99.0000",7,4,2,5,7,8,17,0,0,0,0,78,184,0,0,95,210,0,0
207263,"18.1201",10,0,0,1,0,1,1,0,0,0,0,12,9,0,0,14,10,0,0
207263,"99.0000",10,0,0,1,,1,1,0,0,0,0,12,9,0,0,14,10,0,0
207281,"07.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207281,"50.0000",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
207281,"99.0000",2,0,0,0,0,1,,0,0,0,0,,1,0,0,1,1,0,0
207281,"02.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
207281,"06.0000",3,1,0,1,0,0,1,0,0,0,1,25,30,0,0,27,32,0,0
207281,"07.0000",3,0,0,0,0,0,7,0,0,0,0,1,15,0,0,1,22,0,0
207281,"08.0000",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
207281,"09.0000",3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,0,0
207281,"11.0000",3,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,4,0,0
207281,"13.0000",3,0,0,1,0,0,2,0,0,0,0,6,7,0,0,7,9,0,0
207281,"14.0000",3,1,0,0,0,2,0,0,0,0,0,6,0,0,0,9,0,0,0
207281,"16.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
207281,"18.0000",3,0,0,0,0,0,4,0,1,0,0,4,48,0,0,4,53,0,0
207281,"19.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207281,"22.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207281,"23.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207281,"24.0000",3,0,0,0,1,2,0,0,0,0,1,8,10,0,0,10,12,0,0
207281,"26.0000",3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
207281,"27.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
207281,"40.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
207281,"43.0000",3,0,0,0,1,1,0,0,0,0,0,4,0,0,0,5,1,0,0
207281,"45.0000",3,0,0,0,1,1,4,0,0,0,0,7,12,0,0,8,17,0,0
207281,"48.0000",3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,3,1,0,0
207281,"50.0000",3,0,0,1,0,0,0,0,0,0,1,4,6,0,0,5,7,0,0
207281,"99.0000",3,2,,3,3,7,19,,1,1,3,79,143,0,0,92,169,0,0
207290,"17.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207290,"99.0000",2,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0
207290,"02.0000",3,0,1,0,0,2,1,0,0,0,0,14,7,0,0,16,9,0,0
207290,"06.0000",3,0,3,2,4,2,4,0,0,0,0,21,28,0,0,25,39,0,0
207290,"07.0000",3,0,0,0,2,0,3,0,0,0,0,0,12,0,0,0,17,0,0
207290,"09.0000",3,0,0,0,0,0,0,0,0,0,0,5,6,0,0,5,6,0,0
207290,"11.0000",3,0,1,0,0,1,0,0,0,0,0,9,1,0,0,10,2,0,0
207290,"13.0000",3,0,0,7,1,4,6,0,0,0,1,7,32,0,0,18,40,0,0
207290,"14.0000",3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0
207290,"15.0000",3,1,0,0,0,1,0,0,0,1,0,11,0,0,0,14,0,0,0
207290,"17.0000",3,0,0,1,0,0,1,0,0,0,0,1,2,0,0,2,3,0,0
207290,"18.0000",3,0,0,0,3,2,9,0,0,0,0,16,47,0,0,18,59,0,0
207290,"19.0000",3,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,10,0,0
207290,"20.0000",3,0,0,0,1,0,1,0,0,0,0,1,7,0,0,1,9,0,0
207290,"22.0000",3,0,0,0,1,0,0,0,0,0,0,2,4,0,0,2,5,0,0
207290,"23.0000",3,0,0,9,4,1,3,0,0,0,0,7,9,0,0,17,16,0,0
207290,"26.0000",3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
207290,"40.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
207290,"42.0000",3,0,0,1,2,1,0,0,0,0,0,0,5,0,0,2,7,0,0
207290,"43.0000",3,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,5,0,0
207290,"44.0000",3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
207290,"45.0000",3,0,0,0,0,1,2,0,0,0,0,6,3,0,0,7,5,0,0
207290,"46.0000",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
207290,"48.0000",3,0,0,0,0,1,0,0,0,0,0,8,0,0,0,9,0,0,0
207290,"50.0000",3,0,0,1,0,2,1,0,1,0,0,4,6,0,0,7,8,0,0
207290,"99.0000",3,1,6,21,18,20,35,,1,1,2,119,181,0,0,162,243,0,0
207306,"01.0000",5,0,0,0,0,0,0,0,0,0,0,9,3,0,0,9,3,0,0
207306,"06.0000",5,1,0,2,0,1,0,0,0,0,0,18,24,0,0,22,24,0,0
207306,"07.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207306,"09.0000",5,0,0,0,0,0,0,0,0,1,0,3,3,0,0,4,3,0,0
207306,"11.0000",5,0,1,0,0,0,0,0,0,0,0,2,2,0,0,2,3,0,0
207306,"13.0000",5,0,0,0,1,0,0,0,0,0,0,23,31,0,0,23,32,0,0
207306,"18.0000",5,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,17,0,0
207306,"19.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207306,"20.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
207306,"23.0000",5,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0
207306,"25.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207306,"26.0000",5,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,4,0,0
207306,"27.0000",5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
207306,"40.0000",5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
207306,"42.0000",5,0,0,0,0,0,0,0,0,0,0,3,10,0,0,3,10,0,0
207306,"43.0000",5,0,0,0,1,1,0,0,0,0,0,13,2,0,0,14,3,0,0
207306,"44.0000",5,0,0,0,0,0,2,0,0,0,0,2,3,0,0,2,5,0,0
207306,"45.0000",5,0,0,0,0,0,0,0,0,0,0,11,3,0,0,11,3,0,0
207306,"50.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
207306,"99.0000",5,1,1,2,2,2,2,0,0,1,,93,114,0,0,99,119,0,0
207306,"13.0000",7,0,0,0,0,0,0,0,0,0,0,16,22,0,0,16,22,0,0
207306,"42.0000",7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207306,"99.0000",7,0,0,0,0,0,0,0,0,0,0,16,23,0,0,16,23,0,0
207315,"18.1301",10,0,0,3,0,7,1,3,0,1,1,76,28,0,0,90,30,0,0
207315,"99.0000",10,0,0,3,,7,1,3,,1,1,76,28,0,0,90,30,0,0
207324,"07.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
207324,"99.0000",2,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0
207324,"04.0000",5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0
