unitid,"cipcode",awlevel,crace01,crace02,crace03,crace04,crace05,crace06,crace07,crace08,crace09,crace10,crace11,crace12,crace13,crace14,crace15,crace16,bal_m,bal_w
139010,"99.0000",3,0,0,4,7,0,0,0,0,0,0,26,46,0,0,30,53,0,0
139074,"08.0000",3,0,0,0,28,0,0,0,0,0,0,1,78,0,0,1,106,0,0
139074,"50.0000",3,0,0,3,23,0,0,0,0,0,0,3,48,0,0,6,71,0,0
139074,"99.0000",3,0,0,3,51,0,0,0,0,0,0,4,126,0,0,7,177,0,0
139126,"12.0000",2,0,0,1,10,0,0,0,0,0,0,1,21,0,0,2,31,0,0
139126,"46.0000",2,0,0,0,1,0,0,0,0,0,0,4,0,0,0,4,1,0,0
139126,"47.0000",2,0,0,1,0,0,0,0,0,0,0,26,1,0,0,27,1,0,0
139126,"48.0000",2,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0
139126,"52.0000",2,0,0,0,10,0,0,0,0,0,0,1,35,0,0,1,45,0,0
139126,"99.0000",2,0,0,2,21,0,0,0,0,0,0,49,57,0,0,51,78,0,0
139126,"20.0000",4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
139126,"47.0000",4,0,0,8,2,0,0,0,0,0,0,61,6,0,0,69,8,0,0
139126,"48.0000",4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
139126,"51.0000",4,0,0,1,6,0,0,0,0,0,0,0,29,0,0,1,35,0,0
139126,"99.0000",4,0,0,9,8,0,0,0,0,0,0,62,37,0,0,71,45,0,0
139144,"01.0000",5,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,1,0,0
139144,"02.0000",5,0,0,0,0,0,0,0,1,0,0,5,6,0,0,5,7,0,0
139144,"09.0000",5,0,0,0,1,0,0,0,0,0,0,6,17,0,0,6,18,0,0
139144,"11.0000",5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
139144,"13.0000",5,0,0,0,1,0,0,0,0,0,0,8,51,0,0,8,52,0,0
139144,"14.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
139144,"15.0000",5,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,1,0,0
139144,"16.0000",5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
139144,"19.0000",5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
139144,"20.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
139144,"23.0000",5,0,0,0,0,0,0,0,1,0,0,2,10,0,0,2,11,0,0
139144,"26.0000",5,0,0,0,0,0,0,0,0,0,0,5,8,0,0,5,8,0,0
139144,"27.0000",5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
139144,"31.0000",5,1,0,0,0,0,0,0,0,0,0,2,6,1,0,4,6,0,0
139144,"38.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
139144,"40.0000",5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,5,0,0
139144,"42.0000",5,0,0,0,0,0,0,0,0,0,0,10,20,0,0,10,20,0,0
139144,"45.0000",5,2,0,2,0,0,0,0,0,0,0,17,8,0,0,21,8,0,0
139144,"50.0000",5,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,7,0,0
139144,"52.0000",5,0,0,5,1,0,1,0,0,0,0,40,45,0,0,45,47,0,0
139144,"99.0000",5,4,,7,3,,1,,2,0,0,117,200,1,,129,206,0,0
139144,"13.0000",7,0,0,0,0,0,0,0,0,0,0,3,18,0,0,3,18,0,0
139144,"52.0000",7,0,0,0,0,0,0,0,0,0,0,6,4,0,0,6,4,0,0
139144,"99.0000",7,0,0,0,0,0,0,0,0,0,0,9,22,0,0,9,22,0,0
139144,"13.0000",8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
139144,"99.0000",8,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0
139144,"99.0000",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139153,"39.0000",2,0,1,3,5,0,0,0,0,0,0,0,1,0,0,3,6,,-1
139153,"99.0000",2,,1,3,5,0,0,0,0,0,0,,1,0,0,3,6,,-1
139153,"39.0000",3,0,0,4,4,0,0,0,0,0,0,2,3,0,0,6,7,0,0
139153,"99.0000",3,0,0,4,4,0,0,0,0,0,0,2,3,0,0,6,7,0,0
139153,"39.0000",4,1,0,5,1,0,0,0,0,1,0,2,0,0,0,8,1,-1,
139153,"99.0000",4,1,,5,1,0,0,0,0,1,,2,,0,0,8,1,-1,
139153,"39.0000",5,0,0,4,1,0,0,0,0,0,0,2,0,0,0,6,1,0,0
139153,"99.0000",5,0,0,4,1,0,0,0,0,0,0,2,,0,0,6,1,0,0
139199,"08.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
139199,"09.0000",5,0,0,0,3,0,0,0,0,0,0,0,12,0,0,0,15,0,0
139199,"13.0000",5,0,0,0,2,0,0,0,1,0,1,4,92,0,0,4,96,0,0
139199,"23.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
139199,"24.0000",5,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,3,0,0
139199,"26.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
138840,"47.0000",4,1,0,20,2,0,0,4,0,2,0,111,1,2,0,140,3,0,0
138840,"48.0000",4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
138840,"50.0000",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
138840,"51.0000",4,0,0,6,12,0,0,0,0,0,0,4,0,0,0,8,14,-2,2
138840,"52.0000",4,2,2,4,4,0,0,0,1,0,0,1,1,0,0,7,8,0,0
138840,"99.0000",4,3,2,43,48,0,0,4,1,2,0,117,3,2,0,169,56,-2,2
138868,"52.0000",3,0,0,1,0,0,0,0,0,0,0,1,4,0,0,2,4,0,0
138868,"99.0000",3,0,0,1,,0,0,0,0,0,0,1,4,0,0,2,4,0,0
138868,"13.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
138868,"39.0000",5,0,0,1,0,0,0,0,0,0,0,7,3,0,0,8,3,0,0
138868,"99.0000",5,0,0,1,,0,0,0,0,0,0,7,5,0,0,8,5,0,0
138877,"50.0000",5,2,1,6,2,0,0,0,2,1,1,31,26,0,0,40,32,0,0
138877,"99.0000",5,2,1,6,2,0,0,,2,1,1,31,26,0,0,40,32,0,0
138901,"24.0000",3,6,11,48,100,0,0,0,0,1,0,2,2,0,0,57,113,0,0
138901,"48.0000",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
138901,"52.0000",3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,6,0,0
138901,"99.0000",3,7,11,49,106,0,0,0,0,1,,2,2,0,0,59,119,0,0
138910,"95.0000",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,3
138910,"99.0000",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,3
138910,"95.9500",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,31,46,31
138910,"99.0000",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,31,46,31
138947,"09.0000",5,0,0,10,51,0,0,0,0,0,0,0,0,0,0,10,51,0,0
138947,"11.0000",5,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,8,0,0
138947,"13.0000",5,0,0,2,30,0,0,0,0,0,0,0,0,0,0,2,30,0,0
138947,"16.0000",5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0
138947,"23.0000",5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0
138947,"26.0000",5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22,0,0
138947,"27.0000",5,0,0,3,8,0,0,0,0,0,0,0,0,0,0,3,8,0,0
138947,"30.0000",5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
138947,"40.0000",5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0
138947,"42.0000",5,0,0,4,17,0,0,0,0,0,0,0,0,0,0,4,17,0,0
138947,"43.0000",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
138947,"44.0000",5,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,6,0,0
138947,"45.0000",5,0,0,8,23,0,0,0,0,0,0,0,0,0,0,7,17,-1,-6
138947,"50.0000",5,0,0,3,7,0,0,0,0,0,0,0,0,0,0,3,7,0,0
138947,"51.0000",5,1,0,0,9,0,0,0,0,0,1,0,0,0,0,1,10,0,0
138947,"52.0000",5,1,0,30,99,0,0,0,0,0,0,0,0,0,0,31,99,0,0
138947,"99.0000",5,2,,64,300,0,0,0,0,,1,0,0,0,0,65,295,-1,-6
138947,"05.0000",7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
138947,"11.0000",7,2,0,8,5,0,0,1,1,0,0,0,0,0,0,11,6,0,0
138947,"13.0000",7,3,0,12,49,0,0,0,0,0,0,0,0,0,0,15,49,0,0
138947,"25.0000",7,1,1,3,17,0,0,1,0,0,0,3,6,0,0,8,24,0,0
138947,"26.0000",7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0
138947,"27.0000",7,2,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0
138947,"40.0000",7,2,1,4,2,0,0,0,1,0,0,0,0,0,0,6,4,0,0
138947,"43.0000",7,0,0,3,6,0,0,0,0,0,0,0,0,0,0,3,6,0,0
138947,"44.0000",7,3,1,16,46,0,0,0,0,0,1,1,1,0,0,20,49,0,0
138947,"45.0000",7,8,0,10,28,0,0,1,0,0,1,1,1,0,0,12,1,-8,-29
138947,"52.0000",7,0,0,17,37,0,0,1,0,0,0,0,0,0,0,18,37,0,0
138947,"99.0000",7,21,3,77,193,0,0,4,2,,2,5,8,0,0,99,179,-8,-29
138947,"13.0000",8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0
138947,"99.0000",8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0
138947,"05.0000",9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
138947,"13.0000",9,0,0,6,13,0,0,0,0,0,0,0,1,0,0,6,14,0,0
138947,"24.0000",9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
138947,"26.0000",9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0
138947,"43.0000",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
138947,"44.0000",9,1,0,2,1,0,0,0,0,0,0,0,0,1,0,4,1,0,0
138947,"45.0000",9,6,1,4,2,0,0,0,0,0,0,0,0,0,0,7,2,-3,-1
138947,"99.0000",9,8,2,13,19,0,0,0,0,0,0,,1,1,,19,21,-3,-1
138956,"01.0000",2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,2,0,0
138956,"08.0000",2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,2,0,0
138956,"12.0000",2,0,0,0,19,0,0,0,1,1,0,3,28,0,0,4,48,0,0
138956,"46.0000",2,0,0,13,1,0,0,0,0,0,0,8,1,0,0,21,2,0,0
138956,"47.0000",2,0,0,7,1,0,0,0,0,1,0,14,0,0,0,22,1,0,0
138956,"48.0000",2,0,0,9,4,0,0,0,0,0,0,33,13,0,0,42,17,0,0
138956,"51.0000",2,0,0,1,28,0,0,0,1,0,0,4,33,0,0,5,62,0,0
138956,"52.0000",2,0,0,0,15,0,0,0,1,0,2,2,28,0,0,2,46,0,0
138956,"99.0000",2,0,0,31,69,0,0,,3,2,2,69,106,0,0,102,180,0,0
138956,"08.0000",3,0,0,2,2,0,0,0,0,0,0,2,1,0,0,4,3,0,0
138956,"15.0000",3,0,0,3,1,0,0,1,0,0,0,21,4,0,0,25,5,0,0
138956,"51.0000",3,0,0,1,1,0,1,0,2,0,0,0,7,0,0,1,11,0,0
138956,"52.0000",3,0,0,1,10,0,0,0,5,0,2,6,29,0,0,7,46,0,0
138956,"99.0000",3,0,0,7,14,,1,1,7,,2,29,41,0,0,37,65,0,0
138956,"20.0000",4,0,0,3,10,0,0,0,2,0,0,2,11,0,0,5,23,0,0
138956,"47.0000",4,0,0,4,1,0,0,1,0,0,0,18,1,0,0,23,2,0,0
138956,"48.0000",4,0,0,2,0,0,0,0,1,0,0,1,0,0,0,3,1,0,0
138956,"51.0000",4,0,0,5,33,0,1,0,2,0,0,7,44,0,0,12,80,0,0
138956,"99.0000",4,0,0,14,44,,1,1,5,0,0,28,56,0,0,43,106,0,0
138983,"24.0000",3,0,1,0,0,0,0,0,0,0,0,2,6,0,0,2,7,0,0
138983,"43.0000",3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,0,0
138983,"48.0000",3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0
138983,"51.0000",3,0,0,0,8,0,0,0,0,0,0,1,38,0,0,1,46,0,0
138983,"99.0000",3,,1,,10,0,0,0,0,0,0,4,47,0,0,4,58,0,0
138682,"52.0000",4,0,0,0,2,0,0,0,0,0,0,6,3,0,0,6,5,0,0
138682,"99.0000",4,0,0,16,66,0,0,1,0,0,0,46,41,0,0,63,107,0,0
138691,"51.0000",2,0,0,1,0,0,0,0,0,0,0,13,4,0,0,14,4,0,0
138691,"52.0000",2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
138691,"99.0000",2,0,0,1,,0,0,0,0,0,0,13,7,0,0,14,7,0,0
138691,"24.0000",3,0,0,4,13,2,1,1,2,0,1,67,90,0,0,74,107,0,0
138691,"30.0000",3,0,0,0,1,0,0,0,0,0,0,3,5,0,0,6,12,3,6
138691,"44.0000",3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0
138691,"51.0000",3,0,0,1,7,0,1,0,0,0,0,10,73,0,0,11,81,0,0
138691,"52.0000",3,0,0,1,3,0,0,0,0,0,0,2,10,0,0,3,13,0,0
138691,"99.0000",3,0,0,6,25,2,2,1,2,,1,82,179,0,0,94,215,3,6
138716,"11.0000",5,0,0,4,6,0,0,0,0,0,0,2,0,0,0,6,6,0,0
138716,"13.0000",5,0,0,0,13,0,0,0,0,0,0,3,8,0,0,3,21,0,0
138716,"23.0000",5,0,0,2,7,0,0,0,0,0,0,0,0,0,0,2,7,0,0
138716,"26.0000",5,0,0,1,11,0,0,0,0,0,0,1,1,0,0,2,12,0,0
138716,"27.0000",5,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,6,0,0
138716,"40.0000",5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0
138716,"42.0000",5,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1,4,0,0
138716,"43.0000",5,0,0,12,13,0,0,0,0,0,0,5,2,0,0,17,15,0,0
138716,"44.0000",5,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,7,0,0
138716,"45.0000",5,0,0,4,12,0,0,0,0,0,0,2,0,0,0,6,12,0,0
138716,"50.0000",5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
138716,"51.0000",5,0,0,5,30,0,0,0,0,0,0,1,16,0,0,6,46,0,0
138716,"52.0000",5,0,0,15,30,0,0,0,0,0,0,8,9,0,0,23,39,0,0
138716,"99.0000",5,0,0,47,136,0,0,0,0,0,0,22,42,0,0,69,178,0,0
138716,"13.0000",7,0,0,5,8,0,0,0,0,0,0,4,7,0,0,9,15,0,0
138716,"44.0000",7,0,0,2,4,0,0,0,0,0,0,0,3,0,0,2,7,0,0
138716,"51.0000",7,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,3,0,0
138716,"52.0000",7,0,0,0,1,0,0,1,1,1,0,6,5,0,0,8,7,0,0
138716,"99.0000",7,0,0,7,15,0,0,1,1,1,,11,16,0,0,20,32,0,0
138725,"08.0000",3,0,0,0,3,0,0,0,1,0,1,0,3,0,0,0,8,0,0
138725,"50.0000",3,0,0,0,2,0,0,1,2,0,1,0,2,0,0,1,7,0,0
138725,"99.0000",3,0,0,,5,0,0,1,3,,2,,5,0,0,1,15,0,0
138725,"08.0000",5,0,0,1,11,0,0,0,3,0,7,2,23,0,0,3,44,0,0
138725,"50.0000",5,0,0,3,17,0,0,2,6,1,8,2,28,0,0,8,59,0,0
138725,"52.0000",5,0,0,2,1,0,0,0,0,0,2,2,3,0,0,4,6,0,0
138725,"99.0000",5,0,0,6,29,0,0,2,9,1,17,6,54,0,0,15,109,0,0
138761,"13.0000",3,0,0,0,1,0,0,0,0,0,0,1,7,0,0,1,8,0,0
138761,"14.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
138761,"22.0000",3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
138761,"24.0000",3,10,7,0,0,0,0,0,0,0,0,3,3,0,0,13,10,0,0
138761,"42.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
138761,"44.0000",3,0,0,2,3,0,0,0,0,0,0,2,0,0,0,4,3,0,0
138761,"45.0000",3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
138761,"50.0000",3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
138761,"51.0000",3,0,1,1,0,0,0,0,0,0,0,4,7,0,0,5,8,0,0
138761,"52.0000",3,2,0,0,1,0,0,0,0,0,0,2,3,0,0,4,4,0,0
138761,"99.0000",3,12,9,4,5,0,0,0,0,0,0,19,23,0,0,35,37,0,0
138789,"24.0000",3,0,0,0,4,0,0,0,0,0,0,5,13,0,0,5,17,0,0
138789,"43.0000",3,0,0,0,0,0,0,0,0,0,1,6,1,0,0,6,2,0,0
138789,"51.0000",3,0,0,1,22,0,0,0,2,0,1,13,125,0,0,14,150,0,0
138789,"99.0000",3,0,0,1,26,0,0,,2,,2,24,139,0,0,25,169,0,0
138789,"11.0000",5,0,0,0,0,0,0,0,0,0,1,6,5,0,0,6,6,0,0
138789,"13.0000",5,0,0,2,5,0,0,0,0,0,1,10,83,0,0,12,89,0,0
138789,"23.0000",5,0,0,1,0,0,0,1,0,0,0,3,13,0,0,5,13,0,0
138789,"24.0000",5,0,0,2,4,0,0,0,0,1,0,23,18,0,0,26,22,0,0
138789,"26.0000",5,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,0,0
138789,"27.0000",5,0,0,1,0,0,0,0,0,0,0,6,8,0,0,7,8,0,0
138789,"40.0000",5,0,0,0,0,0,0,1,1,0,0,4,6,0,0,5,7,0,0
138789,"42.0000",5,1,0,1,0,0,0,0,0,0,0,2,14,0,0,4,14,0,0
138789,"43.0000",5,0,0,1,1,0,0,0,0,0,0,12,3,0,0,13,4,0,0
138789,"45.0000",5,0,0,0,0,0,0,0,1,0,0,12,10,0,0,12,11,0,0
138789,"50.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
138789,"51.0000",5,0,0,0,4,0,0,0,0,0,3,9,39,0,0,9,46,0,0
138789,"99.0000",5,1,,8,14,0,0,2,2,1,5,92,204,0,0,104,225,0,0
138789,"13.0000",7,0,0,1,0,0,0,0,0,0,0,3,11,0,0,4,11,0,0
138789,"45.0000",7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
138789,"51.0000",7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
138789,"99.0000",7,0,0,1,,0,0,0,0,0,0,4,14,0,0,5,14,0,0
138813,"50.0000",2,0,0,1,10,0,0,1,1,0,4,17,36,6,9,25,60,0,0
138813,"99.0000",2,0,0,1,10,0,0,1,1,,4,17,36,6,9,25,60,0,0
138813,"01.0000",3,0,0,1,0,0,0,0,0,0,0,5,6,0,0,6,6,0,0
138813,"08.0000",3,0,1,1,12,0,0,0,0,0,0,0,16,0,2,1,31,0,0
138813,"50.0000",3,2,3,49,17,1,1,1,1,4,1,126,56,25,5,208,84,0,0
138813,"99.0000",3,2,4,51,29,1,1,1,1,4,1,131,78,25,7,215,121,0,0
138840,"08.0000",2,0,0,2,3,0,0,0,0,0,0,1,1,0,0,3,4,0,0
138840,"12.0000",2,0,0,23,110,0,0,0,2,0,0,0,0,0,1,23,113,0,0
138840,"46.0000",2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
138840,"47.0000",2,1,0,33,0,0,0,0,0,0,0,11,0,0,0,45,0,0,0
138840,"48.0000",2,1,0,15,9,0,0,0,0,0,1,4,2,0,0,20,12,0,0
138840,"51.0000",2,0,2,1,52,0,0,0,0,0,0,0,1,0,0,1,55,0,0
138840,"52.0000",2,0,5,1,66,0,0,0,0,0,0,0,4,0,0,1,75,0,0
138840,"99.0000",2,2,7,99,240,0,0,0,2,0,1,16,8,0,1,117,259,0,0
138840,"20.0000",4,0,0,9,30,0,0,0,0,0,0,1,1,0,0,10,31,0,0
138354,"43.0000",5,0,0,0,0,0,0,0,0,0,0,17,11,0,0,17,11,0,0
138354,"44.0000",5,0,0,1,6,0,0,1,0,0,0,5,38,0,0,7,44,0,0
138354,"45.0000",5,0,0,2,2,0,0,0,0,1,0,39,36,0,0,42,38,0,0
138354,"50.0000",5,0,0,0,1,0,0,0,0,0,0,5,23,0,0,5,24,0,0
138354,"51.0000",5,0,1,0,0,0,0,0,0,0,0,1,6,0,0,1,7,0,0
138354,"52.0000",5,4,13,7,7,0,0,3,4,1,1,112,112,0,0,127,137,0,0
138354,"99.0000",5,9,31,20,33,1,1,13,15,7,5,397,666,0,0,447,751,0,0
138354,"09.0000",7,2,1,0,1,0,0,0,0,1,0,0,2,0,0,3,4,0,0
138354,"11.0000",7,6,3,1,1,0,0,0,1,2,0,21,6,0,0,30,11,0,0
138354,"13.0000",7,1,5,0,7,1,0,0,0,0,0,34,83,0,0,36,95,0,0
138354,"23.0000",7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
138354,"24.0000",7,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,2,0,0
138354,"26.0000",7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
138354,"27.0000",7,1,0,0,0,0,0,0,0,0,0,1,3,0,0,2,3,0,0
138354,"42.0000",7,0,0,0,1,0,0,0,0,1,1,11,15,0,0,12,17,0,0
138354,"44.0000",7,2,0,0,2,0,0,0,0,0,1,22,12,0,0,24,15,0,0
138354,"45.0000",7,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,2,0,0
138354,"52.0000",7,4,4,4,2,0,0,1,1,0,2,80,40,0,0,89,49,0,0
138354,"99.0000",7,16,13,5,14,1,,2,3,4,4,175,168,0,0,203,202,0,0
138354,"13.0000",8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
138354,"99.0000",8,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0
138363,"95.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,90,38,90
138363,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,90,38,90
138479,"43.0000",1,0,0,2,2,0,0,0,0,5,0,70,8,0,0,77,10,0,0
138479,"49.0000",1,0,0,7,0,0,0,0,0,6,0,41,3,0,0,54,3,0,0
138479,"51.0000",1,0,0,9,66,0,1,2,3,1,2,6,19,0,0,18,91,0,0
138479,"99.0000",1,0,0,18,68,0,1,2,3,12,2,117,30,0,0,149,104,0,0
138479,"09.0000",2,0,0,2,0,0,0,0,0,0,0,5,1,0,0,7,1,0,0
138479,"10.0000",2,0,0,0,1,0,0,1,0,1,0,3,0,0,0,5,1,0,0
138479,"43.0000",2,0,0,18,16,0,0,0,0,15,0,50,24,0,0,83,40,0,0
138479,"47.0000",2,0,0,4,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0
138479,"48.0000",2,0,0,1,1,0,0,1,0,2,0,9,0,0,0,13,1,0,0
138479,"50.0000",2,0,0,1,0,0,0,0,0,0,0,5,5,0,0,6,5,0,0
138479,"51.0000",2,0,0,9,37,0,1,2,2,1,1,2,40,0,0,14,81,0,0
138479,"99.0000",2,0,0,35,55,0,1,4,2,19,1,79,70,0,0,137,129,0,0
138488,"95.0000",2,5,11,43,36,0,0,6,10,18,31,53,108,0,0,125,196,0,0
138488,"99.0000",2,5,11,43,36,0,0,6,10,18,31,53,108,0,0,125,196,0,0
138488,"95.0000",4,2,2,22,6,0,0,3,2,9,5,26,16,0,0,62,31,0,0
138488,"99.0000",4,2,2,22,6,0,0,3,2,9,5,26,16,0,0,62,31,0,0
138530,"39.0000",3,0,0,1,2,0,0,0,0,1,1,3,1,0,0,5,4,0,0
138530,"99.0000",3,0,0,1,2,0,0,0,0,1,1,3,1,0,0,5,4,0,0
138530,"39.0000",5,0,0,2,5,0,0,0,0,0,0,12,5,0,0,14,10,0,0
138530,"99.0000",5,0,0,2,5,0,0,0,0,0,0,12,5,0,0,14,10,0,0
138530,"39.0000",7,0,0,5,7,0,0,0,0,3,3,4,4,0,0,12,14,0,0
141006,"48.0000",2,0,0,6,7,1,0,0,0,0,0,8,2,0,0,15,9,0,0
141006,"52.0000",2,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,13,0,0
141006,"99.0000",2,0,0,10,23,1,,0,0,0,0,13,13,0,0,24,36,0,0
141006,"47.0000",4,0,0,5,2,0,0,0,0,0,0,40,0,0,0,45,2,0,0
141006,"48.0000",4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
141006,"50.0000",4,0,0,1,1,0,0,0,0,0,0,3,3,0,0,4,4,0,0
141006,"51.0000",4,0,0,0,10,0,0,0,0,0,0,3,10,0,0,3,20,0,0
141006,"52.0000",4,0,0,0,2,0,0,0,0,0,0,2,2,0,0,2,4,0,0
141006,"99.0000",4,0,0,6,15,0,0,0,0,0,0,49,16,0,0,55,31,0,0
141060,"11.0000",5,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0
141060,"13.0000",5,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,20,0,0
141060,"14.0000",5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0
141060,"16.0000",5,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0
141060,"23.0000",5,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,58,0,0
141060,"26.0000",5,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,37,0,0
141060,"27.0000",5,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27,0,0
141060,"30.0000",5,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0
141060,"38.0000",5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0
141060,"40.0000",5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0
141060,"42.0000",5,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,59,0,0
141060,"45.0000",5,0,2,0,91,0,0,0,0,0,0,0,0,0,0,0,93,0,0
141060,"50.0000",5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0
141060,"99.0000",5,,6,,352,0,0,0,0,0,0,0,0,0,0,0,358,0,0
141097,"24.0000",3,1,0,2,1,0,0,0,0,0,0,20,7,0,0,23,8,0,0
141097,"99.0000",3,1,,2,1,0,0,0,0,0,0,20,7,0,0,23,8,0,0
141097,"11.0000",5,2,0,2,3,0,0,0,1,1,0,29,9,0,0,34,13,0,0
141097,"15.0000",5,9,4,36,10,1,0,11,5,3,2,278,44,0,0,338,65,0,0
141097,"27.0000",5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
